276.3253004; 1.417012E-03;8192;7.7212007E+03;3.8199008E+00;1.1497378E+03;5.3681868E-01;1.0276292E+04;5.6631246E+00;0;NULL;NULL;NULL;NULL;77.01176;7.1144727E-04;51.41345;5.6238077E-04;3.2052368E-02;-2.8845635E-03
276.345733; 1.416023E-03;8193;7.7195239E+03;3.8198841E+00;1.1502538E+03;5.3681642E-01;1.0267719E+04;5.6630106E+00;0;NULL;NULL;NULL;NULL;77.00996;7.1161101E-04;51.41303;5.6252966E-04;3.2144271E-02;-2.7723573E-03
276.3661657; 1.415033E-03;8194;NULL;NULL;NULL;NULL;NULL;NULL;36;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
276.3865983; 1.414042E-03;8195;7.7271880E+03;3.8198497E+00;1.1485647E+03;5.3681189E-01;1.0278403E+04;5.6634159E+00;0;NULL;NULL;NULL;NULL;77.00962;7.1044534E-04;51.41289;5.6160818E-04;3.1916339E-02;-2.3935982E-03
276.4070309; 1.413052E-03;8196;7.7149316E+03;3.8198326E+00;1.1505145E+03;5.3680962E-01;1.0267053E+04;5.6644440E+00;128;NULL;NULL;NULL;NULL;77.01207;7.1114913E-04;51.41255;5.6216231E-04;3.1815417E-02;-2.7136442E-03
276.4274635; 1.412062E-03;8197;7.7293501E+03;3.8198047E+00;1.1492440E+03;5.3681254E-01;1.0279664E+04;5.6639347E+00;0;NULL;NULL;NULL;NULL;77.01239;7.1034511E-04;51.41413;5.6147086E-04;3.1946585E-02;-2.3788980E-03
276.4478962; 1.411071E-03;8198;7.7200503E+03;3.8197768E+00;1.1484658E+03;5.3681540E-01;1.0272307E+04;5.6638489E+00;0;NULL;NULL;NULL;NULL;77.01134;7.1118359E-04;51.41251;5.6219380E-04;3.1824693E-02;-2.9973392E-03
276.4683287; 1.410080E-03;8199;7.7258750E+03;3.8197486E+00;1.1500594E+03;5.3681839E-01;1.0273686E+04;5.6634235E+00;0;NULL;NULL;NULL;NULL;77.01122;7.1140606E-04;51.41302;5.6235190E-04;3.1861395E-02;-2.3689186E-03
276.4887613; 1.409089E-03;8200;7.7169712E+03;3.8197205E+00;1.1479873E+03;5.3682125E-01;1.0266571E+04;5.6632309E+00;0;NULL;NULL;NULL;NULL;77.01052;7.1153208E-04;51.41267;5.6246651E-04;3.1913504E-02;-3.0565376E-03
276.5091938; 1.408098E-03;8201;7.7252666E+03;3.8196926E+00;1.1473264E+03;5.3682417E-01;1.0276413E+04;5.6633291E+00;0;NULL;NULL;NULL;NULL;77.011;7.1098871E-04;51.41337;5.6201033E-04;3.1965751E-02;-2.5936638E-03
276.5296265; 1.407107E-03;8202;7.7131367E+03;3.8196645E+00;1.1481924E+03;5.3682709E-01;1.0261283E+04;5.6631045E+00;128;NULL;NULL;NULL;NULL;77.01086;7.1153208E-04;51.41184;5.6249270E-04;3.1704929E-02;-2.9031008E-03
276.5500591; 1.406115E-03;8203;7.7184185E+03;3.8196366E+00;1.1506074E+03;5.3682995E-01;1.0264737E+04;5.6633363E+00;0;NULL;NULL;NULL;NULL;77.01072;7.1193354E-04;51.4124;5.6279078E-04;3.1925417E-02;-2.8575917E-03
276.5704917; 1.405123E-03;8204;7.6864004E+03;3.8196084E+00;1.1486892E+03;5.3683287E-01;1.0220821E+04;5.6635575E+00;0;NULL;NULL;NULL;NULL;77.01265;7.1376655E-04;51.41312;5.6420546E-04;3.1711135E-02;-2.8964719E-03
276.5909244; 1.404131E-03;8205;7.6143960E+03;3.8195803E+00;1.1487281E+03;5.3683579E-01;1.0112585E+04;5.6630635E+00;0;NULL;NULL;NULL;NULL;77.01017;7.1969244E-04;51.41204;5.6893850E-04;3.1727951E-02;-2.8676216E-03
276.611357; 1.403139E-03;8206;7.5992441E+03;3.8195524E+00;1.1493497E+03;5.3683865E-01;1.0090778E+04;5.6626010E+00;0;NULL;NULL;NULL;NULL;77.00957;7.2140986E-04;51.41196;5.7030091E-04;3.1749427E-02;-2.9704622E-03
276.6317896; 1.402147E-03;8207;7.6141978E+03;3.8195245E+00;1.1487294E+03;5.3684157E-01;1.0112627E+04;5.6625552E+00;0;NULL;NULL;NULL;NULL;77.00902;7.1959849E-04;51.41204;5.6886801E-04;3.1709731E-02;-3.0338233E-03
276.6522221; 1.401155E-03;8208;7.6997969E+03;3.8194962E+00;1.1458770E+03;5.3684443E-01;1.0241350E+04;5.6628566E+00;0;NULL;NULL;NULL;NULL;77.01237;7.1220734E-04;51.41268;5.6298758E-04;3.1618815E-02;-3.2087856E-03
276.6726548; 1.400162E-03;8209;7.7192925E+03;3.8194683E+00;1.1483427E+03;5.3684735E-01;1.0270771E+04;5.6631913E+00;0;NULL;NULL;NULL;NULL;77.00877;7.1040995E-04;51.41399;5.6153722E-04;3.1607170E-02;-3.2407509E-03
276.6930874; 1.399169E-03;8210;7.7186479E+03;3.8194401E+00;1.1480293E+03;5.3685021E-01;1.0266104E+04;5.6635962E+00;0;NULL;NULL;NULL;NULL;77.01088;7.1155612E-04;51.41267;5.6247937E-04;3.1663001E-02;-3.0804551E-03
276.7135199; 1.398177E-03;8211;7.7193940E+03;3.8194120E+00;1.1473759E+03;5.3685308E-01;1.0272734E+04;5.6626639E+00;0;NULL;NULL;NULL;NULL;77.01069;7.1137043E-04;51.41292;5.6232413E-04;3.1563077E-02;-3.2424561E-03
276.7339526; 1.397183E-03;8212;7.7198208E+03;3.8193841E+00;1.1468984E+03;5.3685600E-01;1.0265786E+04;5.6618004E+00;0;NULL;NULL;NULL;NULL;77.01136;7.1097910E-04;51.41282;5.6201493E-04;3.1490549E-02;-3.2600993E-03
276.7543852; 1.396190E-03;8213;7.7168330E+03;3.8193560E+00;1.1480885E+03;5.3685886E-01;1.0269301E+04;5.6636353E+00;0;NULL;NULL;NULL;NULL;77.00961;7.1165303E-04;51.41195;5.6258496E-04;3.1414654E-02;-3.6730878E-03
276.7748177; 1.395197E-03;8214;7.7175757E+03;3.8193281E+00;1.1494890E+03;5.3686172E-01;1.0263815E+04;5.6631927E+00;0;NULL;NULL;NULL;NULL;77.01019;7.1171817E-04;51.41322;5.6258944E-04;3.1389114E-02;-3.2218816E-03
276.7952503; 1.394203E-03;8215;7.7122793E+03;3.8192997E+00;1.1479164E+03;5.3686458E-01;1.0261560E+04;5.6626430E+00;128;NULL;NULL;NULL;NULL;77.01012;7.1152666E-04;51.41257;5.6246034E-04;3.1274576E-02;-3.4769841E-03
276.815683; 1.393209E-03;8216;7.7248481E+03;3.8192718E+00;1.1494087E+03;5.3686750E-01;1.0272693E+04;5.6627827E+00;0;NULL;NULL;NULL;NULL;77.01088;7.1067433E-04;51.41256;5.6178321E-04;3.1379215E-02;-3.2296421E-03
276.8361155; 1.392215E-03;8217;7.7145391E+03;3.8192439E+00;1.1485543E+03;5.3687030E-01;1.0265179E+04;5.6620631E+00;0;NULL;NULL;NULL;NULL;77.01027;7.1190682E-04;51.41228;5.6276965E-04;3.1208843E-02;-3.6172983E-03
276.8565481; 1.391221E-03;8218;7.7293950E+03;3.8192155E+00;1.1489990E+03;5.3687316E-01;1.0279278E+04;5.6626654E+00;0;NULL;NULL;NULL;NULL;77.01184;7.1076129E-04;51.41252;5.6184817E-04;3.1475294E-02;-3.3324058E-03
276.8769808; 1.390227E-03;8219;7.7164277E+03;3.8191876E+00;1.1472341E+03;5.3687608E-01;1.0266728E+04;5.6626391E+00;0;NULL;NULL;NULL;NULL;77.01039;7.1105896E-04;51.41211;5.6210370E-04;3.1077327E-02;-3.6846311E-03
276.8974135; 1.389232E-03;8220;7.7161431E+03;3.8191597E+00;1.1502404E+03;5.3687894E-01;1.0259008E+04;5.6626372E+00;0;NULL;NULL;NULL;NULL;77.01365;7.1110181E-04;51.41341;5.6207710E-04;3.1525251E-02;-3.2590467E-03
276.917846; 1.388238E-03;8221;7.7205449E+03;3.8191509E+00;1.1481741E+03;5.3687805E-01;1.0273351E+04;5.6627827E+00;0;NULL;NULL;NULL;NULL;77.00994;7.1080541E-04;51.41344;5.6185981E-04;3.1165125E-02;-3.7316808E-03
276.9382787; 1.387243E-03;8222;7.7139893E+03;3.8191421E+00;1.1492045E+03;5.3687716E-01;1.0255667E+04;5.6617174E+00;0;NULL;NULL;NULL;NULL;77.01024;7.1154803E-04;51.41171;5.6250620E-04;3.1433962E-02;-3.2492271E-03
276.9587113; 1.386248E-03;8223;7.7097739E+03;3.8191335E+00;1.1468311E+03;5.3687620E-01;1.0252991E+04;5.6619868E+00;0;NULL;NULL;NULL;NULL;77.01106;7.1184669E-04;51.41188;5.6273368E-04;3.1263050E-02;-3.6976009E-03
276.9791438; 1.385253E-03;8224;7.7182925E+03;3.8191249E+00;1.1495428E+03;5.3687537E-01;1.0263403E+04;5.6622791E+00;0;NULL;NULL;NULL;NULL;77.01032;7.1141770E-04;51.41193;5.6239654E-04;3.1221448E-02;-3.7004251E-03
276.9995764; 1.384257E-03;8225;7.7124341E+03;3.8191159E+00;1.1485002E+03;5.3687441E-01;1.0258604E+04;5.6619906E+00;0;NULL;NULL;NULL;NULL;77.01023;7.1214163E-04;51.41333;5.6292175E-04;3.0844660E-02;-3.8416290E-03
277.020009; 1.383262E-03;8226;7.7210630E+03;3.8191075E+00;1.1488788E+03;5.3687352E-01;1.0267535E+04;5.6623321E+00;0;NULL;NULL;NULL;NULL;77.00962;7.1141851E-04;51.41237;5.6238659E-04;3.0876534E-02;-3.6953457E-03
277.0404416; 1.382266E-03;8227;7.7199810E+03;3.8190987E+00;1.1472849E+03;5.3687263E-01;1.0267594E+04;5.6623836E+00;0;NULL;NULL;NULL;NULL;77.01141;7.1068091E-04;51.41098;5.6184520E-04;3.0666027E-02;-4.0218350E-03
277.0608742; 1.381270E-03;8228;7.7171523E+03;3.8190901E+00;1.1488740E+03;5.3687173E-01;1.0263607E+04;5.6629677E+00;0;NULL;NULL;NULL;NULL;77.01;7.1140495E-04;51.41327;5.6234462E-04;3.0930769E-02;-3.7326044E-03
277.0813068; 1.380274E-03;8229;7.7147354E+03;3.8190813E+00;1.1496737E+03;5.3687084E-01;1.0257657E+04;5.6617327E+00;0;NULL;NULL;NULL;NULL;77.01168;7.1073865E-04;51.41193;5.6185765E-04;3.0744452E-02;-3.8494929E-03
277.1017394; 1.379278E-03;8230;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-7.8241753E+01;-5.2834522E+01
277.122172; 1.378282E-03;8231;7.7165493E+03;3.8190639E+00;1.1484403E+03;5.3686899E-01;1.0258993E+04;5.6624513E+00;0;NULL;NULL;NULL;NULL;77.01031;7.1159913E-04;51.41267;5.6252006E-04;3.0691370E-02;-3.6331746E-03
277.1426045; 1.377285E-03;8232;7.7176860E+03;3.8190548E+00;1.1485323E+03;5.3686804E-01;1.0263793E+04;5.6623025E+00;0;NULL;NULL;NULL;NULL;77.01001;7.1082881E-04;51.41182;5.6194270E-04;3.0649479E-02;-3.9366474E-03
277.1630372; 1.376288E-03;8233;7.7197856E+03;3.8190465E+00;1.1474537E+03;5.3686708E-01;1.0262691E+04;5.6620460E+00;0;NULL;NULL;NULL;NULL;77.0107;7.1051775E-04;51.41303;5.6165259E-04;3.0656300E-02;-3.7877194E-03
277.1834698; 1.375291E-03;8234;7.7170020E+03;3.8190377E+00;1.1480977E+03;5.3686619E-01;1.0261534E+04;5.6617327E+00;0;NULL;NULL;NULL;NULL;77.00898;7.1119133E-04;51.41145;5.6224799E-04;3.0866539E-02;-3.8836829E-03
277.2039023; 1.374294E-03;8235;7.7190747E+03;3.8190289E+00;1.1488734E+03;5.3686523E-01;1.0258938E+04;5.6624737E+00;0;NULL;NULL;NULL;NULL;77.01132;7.1157084E-04;51.4113;5.6254392E-04;3.0747004E-02;-3.6886020E-03
277.224335; 1.373297E-03;8236;7.7157607E+03;3.8190203E+00;1.1492354E+03;5.3686434E-01;1.0258522E+04;5.6609607E+00;8192;NULL;NULL;NULL;NULL;77.00963;7.1125780E-04;51.41391;5.6221453E-04;3.0836472E-02;-4.0177051E-03
277.2447676; 1.372300E-03;8237;7.7207451E+03;3.8190117E+00;1.1483037E+03;5.3686339E-01;1.0260407E+04;5.6620317E+00;0;NULL;NULL;NULL;NULL;77.0114;7.1097951E-04;51.41327;5.6200952E-04;3.0669356E-02;-3.9115692E-03
277.2652001; 1.371302E-03;8238;7.7138521E+03;3.8190029E+00;1.1492020E+03;5.3686243E-01;1.0257087E+04;5.6619563E+00;0;NULL;NULL;NULL;NULL;77.0083;7.1147259E-04;51.41209;5.6245376E-04;3.0603657E-02;-3.9620032E-03
277.2856327; 1.370304E-03;8239;7.7184927E+03;3.8189938E+00;1.1496851E+03;5.3686148E-01;1.0255435E+04;5.6615095E+00;0;NULL;NULL;NULL;NULL;77.00902;7.1096129E-04;51.4135;5.6199916E-04;3.0791111E-02;-3.6557366E-03
277.3060654; 1.369306E-03;8240;7.7206021E+03;3.8189855E+00;1.1491674E+03;5.3686059E-01;1.0263924E+04;5.6625390E+00;0;NULL;NULL;NULL;NULL;77.01078;7.1161945E-04;51.41281;5.6253641E-04;3.0704450E-02;-4.1702618E-03
277.3264979; 1.368308E-03;8241;7.7154961E+03;3.8189769E+00;1.1496152E+03;5.3685957E-01;1.0248072E+04;5.6622634E+00;0;NULL;NULL;NULL;NULL;77.0113;7.1288174E-04;51.41183;5.6356651E-04;3.0849047E-02;-3.7886386E-03
277.3469305; 1.367310E-03;8242;7.7116152E+03;3.8189681E+00;1.1495957E+03;5.3685868E-01;1.0249270E+04;5.6621470E+00;0;NULL;NULL;NULL;NULL;77.0099;7.1158685E-04;51.41174;5.6255294E-04;3.0722830E-02;-4.0367246E-03
277.3673632; 1.366312E-03;8243;7.7171045E+03;3.8189590E+00;1.1492769E+03;5.3685766E-01;1.0252249E+04;5.6628857E+00;0;NULL;NULL;NULL;NULL;77.01246;7.1164663E-04;51.41281;5.6255207E-04;3.0679837E-02;-3.7510255E-03
277.3877957; 1.365313E-03;8244;7.7146885E+03;3.8189507E+00;1.1504963E+03;5.3685671E-01;1.0251473E+04;5.6618657E+00;0;NULL;NULL;NULL;NULL;77.00995;7.1199908E-04;51.41172;5.6288094E-04;3.0461282E-02;-4.2456430E-03
277.4082283; 1.364314E-03;8245;7.7176650E+03;3.8189642E+00;1.1493359E+03;5.3685975E-01;1.0251177E+04;5.6617212E+00;0;NULL;NULL;NULL;NULL;77.0104;7.1164098E-04;51.41219;5.6258147E-04;3.0647207E-02;-4.0454064E-03
277.428661; 1.363315E-03;8246;7.7092627E+03;3.8189781E+00;1.1474867E+03;5.3686273E-01;1.0242160E+04;5.6609068E+00;0;NULL;NULL;NULL;NULL;77.01038;7.1214995E-04;51.41262;5.6297123E-04;3.0550888E-02;-3.9473027E-03
277.4490936; 1.362316E-03;8247;7.7089790E+03;3.8189919E+00;1.1504358E+03;5.3686571E-01;1.0237550E+04;5.6611710E+00;0;NULL;NULL;NULL;NULL;77.01113;7.1211124E-04;51.41233;5.6294911E-04;3.0617703E-02;-3.7439286E-03
277.4695261; 1.361317E-03;8248;7.7146240E+03;3.8190053E+00;1.1497692E+03;5.3686869E-01;1.0250220E+04;5.6618147E+00;0;NULL;NULL;NULL;NULL;77.00997;7.1104814E-04;51.41216;5.6212186E-04;3.0414658E-02;-4.0338095E-03
277.4899587; 1.360318E-03;8249;7.7150229E+03;3.8190191E+00;1.1503689E+03;5.3687167E-01;1.0246915E+04;5.6629291E+00;0;NULL;NULL;NULL;NULL;77.01111;7.1184401E-04;51.41207;5.6275114E-04;3.0491635E-02;-3.9714398E-03
277.5103914; 1.359318E-03;8250;7.7147598E+03;3.8190327E+00;1.1483368E+03;5.3687471E-01;1.0248797E+04;5.6620364E+00;0;NULL;NULL;NULL;NULL;77.01009;7.1095920E-04;51.4127;5.6203653E-04;3.0248748E-02;-4.0904814E-03
277.5308239; 1.358318E-03;8251;7.7226812E+03;3.8190465E+00;1.1504989E+03;5.3687763E-01;1.0258139E+04;5.6628356E+00;0;NULL;NULL;NULL;NULL;77.01008;7.1160391E-04;51.41214;5.6256761E-04;3.0175574E-02;-4.0665995E-03
277.5512565; 1.357318E-03;8252;7.7119673E+03;3.8190603E+00;1.1499630E+03;5.3688061E-01;1.0243725E+04;5.6622357E+00;0;NULL;NULL;NULL;NULL;77.00915;7.1224989E-04;51.41237;5.6307623E-04;3.0221844E-02;-3.9906749E-03
277.5716892; 1.356318E-03;8253;7.7214062E+03;3.8190739E+00;1.1493810E+03;5.3688359E-01;1.0255715E+04;5.6626348E+00;0;NULL;NULL;NULL;NULL;77.00959;7.1129604E-04;51.41308;5.6229765E-04;3.0446110E-02;-3.9974856E-03
277.5921217; 1.355318E-03;8254;7.7172930E+03;3.8190877E+00;1.1480691E+03;5.3688657E-01;1.0248094E+04;5.6626582E+00;0;NULL;NULL;NULL;NULL;77.00963;7.1184547E-04;51.41337;5.6272378E-04;3.0290468E-02;-3.9490508E-03
277.6125543; 1.354317E-03;8255;7.7172134E+03;3.8191011E+00;1.1489792E+03;5.3688949E-01;1.0248590E+04;5.6623907E+00;0;NULL;NULL;NULL;NULL;77.0106;7.1193208E-04;51.41275;5.6281150E-04;3.0079147E-02;-4.2145913E-03
277.6329869; 1.353317E-03;8256;7.7222993E+03;3.8191149E+00;1.1509752E+03;5.3689247E-01;1.0252664E+04;5.6621203E+00;0;NULL;NULL;NULL;NULL;77.01194;7.1072072E-04;51.4118;5.6188268E-04;3.0058509E-02;-4.0554334E-03
277.6534195; 1.352316E-03;8257;7.7142681E+03;3.8191288E+00;1.1493289E+03;5.3689545E-01;1.0244274E+04;5.6619959E+00;0;NULL;NULL;NULL;NULL;77.0102;7.1182766E-04;51.41266;5.6273793E-04;3.0112237E-02;-4.0896768E-03
277.6738521; 1.351315E-03;8258;7.7148071E+03;3.8191423E+00;1.1500312E+03;5.3689843E-01;1.0239459E+04;5.6624651E+00;0;NULL;NULL;NULL;NULL;77.00994;7.1213901E-04;51.41252;5.6299189E-04;3.0138940E-02;-4.1292626E-03
277.6942847; 1.350314E-03;8259;7.7135664E+03;3.8191562E+00;1.1500747E+03;5.3690141E-01;1.0243835E+04;5.6629953E+00;0;NULL;NULL;NULL;NULL;77.00914;7.1164023E-04;51.41262;5.6259957E-04;3.0096665E-02;-4.2276937E-03
277.7147173; 1.349312E-03;8260;7.7173071E+03;3.8191698E+00;1.1484701E+03;5.3690434E-01;1.0243054E+04;5.6632867E+00;0;NULL;NULL;NULL;NULL;77.00897;7.1187929E-04;51.41338;5.6276511E-04;3.0076748E-02;-3.7897716E-03
277.7351499; 1.348311E-03;8261;7.7157930E+03;3.8191833E+00;1.1502885E+03;5.3690726E-01;1.0249300E+04;5.6632690E+00;0;NULL;NULL;NULL;NULL;77.0106;7.1213156E-04;51.41162;5.6302064E-04;3.0149084E-02;-4.3794340E-03
277.7555825; 1.347309E-03;8262;7.7306987E+03;3.8191972E+00;1.1498599E+03;5.3691024E-01;1.0263315E+04;5.6634574E+00;0;NULL;NULL;NULL;NULL;77.01044;7.1122102E-04;51.41248;5.6227355E-04;3.0034028E-02;-3.9177304E-03
277.7760152; 1.346307E-03;8263;7.7156816E+03;3.8192110E+00;1.1504640E+03;5.3691316E-01;1.0244875E+04;5.6624761E+00;0;NULL;NULL;NULL;NULL;77.00898;7.1172439E-04;51.41303;5.6266045E-04;2.9872010E-02;-4.2888573E-03
277.7964477; 1.345306E-03;8264;7.7155215E+03;3.8192246E+00;1.1508147E+03;5.3691608E-01;1.0238762E+04;5.6629109E+00;128;NULL;NULL;NULL;NULL;77.01139;7.1191223E-04;51.41251;5.6281843E-04;3.0207196E-02;-3.8939451E-03
277.8168803; 1.344303E-03;8265;7.7157627E+03;3.8192382E+00;1.1500156E+03;5.3691906E-01;1.0244050E+04;5.6621737E+00;0;NULL;NULL;NULL;NULL;77.01118;7.1173644E-04;51.41239;5.6268653E-04;2.9785257E-02;-4.2779087E-03
277.8373128; 1.343301E-03;8266;7.7192886E+03;3.8192520E+00;1.1514164E+03;5.3692198E-01;1.0243364E+04;5.6631570E+00;0;NULL;NULL;NULL;NULL;77.0119;7.1234524E-04;51.41208;5.6317728E-04;3.0073252E-02;-4.0345863E-03
277.8577455; 1.342299E-03;8267;7.7169131E+03;3.8192658E+00;1.1524685E+03;5.3692490E-01;1.0246531E+04;5.6634345E+00;0;NULL;NULL;NULL;NULL;77.01108;7.1158283E-04;51.41126;5.6260941E-04;2.9687840E-02;-4.4626608E-03
277.8781781; 1.341296E-03;8268;7.7145205E+03;3.8192792E+00;1.1509437E+03;5.3692776E-01;1.0234672E+04;5.6633983E+00;0;NULL;NULL;NULL;NULL;77.0106;7.1238301E-04;51.4132;5.6317844E-04;2.9973339E-02;-4.0483573E-03
277.8986107; 1.340293E-03;8269;7.7163188E+03;3.8192406E+00;1.1490175E+03;5.3692800E-01;1.0242628E+04;5.6628871E+00;0;NULL;NULL;NULL;NULL;77.0104;7.1230822E-04;51.4118;5.6317454E-04;2.9896984E-02;-4.3279328E-03
277.9190433; 1.339290E-03;8270;7.7112446E+03;3.8192017E+00;1.1497279E+03;5.3692824E-01;1.0229165E+04;5.6624780E+00;0;NULL;NULL;NULL;NULL;77.01126;7.1220094E-04;51.41215;5.6307937E-04;3.0000737E-02;-3.9269794E-03
277.9394759; 1.338287E-03;8271;7.7100298E+03;3.8191631E+00;1.1503711E+03;5.3692847E-01;1.0232391E+04;5.6617374E+00;0;NULL;NULL;NULL;NULL;77.01061;7.1206456E-04;51.41103;5.6301983E-04;2.9734224E-02;-4.3670642E-03
277.9599085; 1.337284E-03;8272;7.7135034E+03;3.8191242E+00;1.1502837E+03;5.3692871E-01;1.0233604E+04;5.6630883E+00;0;NULL;NULL;NULL;NULL;77.01078;7.1190781E-04;51.41266;5.6284381E-04;3.0038696E-02;-4.0492690E-03
277.980341; 1.336280E-03;8273;7.7112227E+03;3.8190856E+00;1.1506458E+03;5.3692889E-01;1.0231822E+04;5.6625595E+00;0;NULL;NULL;NULL;NULL;77.0111;7.1201194E-04;51.41267;5.6293019E-04;2.9682536E-02;-4.3845610E-03
278.0007737; 1.335277E-03;8274;7.7237393E+03;3.8190467E+00;1.1507340E+03;5.3692907E-01;1.0249188E+04;5.6634831E+00;0;NULL;NULL;NULL;NULL;77.01138;7.1114261E-04;51.41266;5.6224753E-04;2.9722925E-02;-4.1635875E-03
278.0212063; 1.334273E-03;8275;7.7124121E+03;3.8190081E+00;1.1503960E+03;5.3692931E-01;1.0234426E+04;5.6622281E+00;0;NULL;NULL;NULL;NULL;77.01067;7.1224041E-04;51.41185;5.6315283E-04;2.9706936E-02;-4.5246892E-03
278.0416388; 1.333269E-03;8276;7.7174634E+03;3.8189692E+00;1.1487656E+03;5.3692955E-01;1.0239006E+04;5.6627264E+00;0;NULL;NULL;NULL;NULL;77.00894;7.1144395E-04;51.41287;5.6250067E-04;2.9595500E-02;-4.3798741E-03
278.0620715; 1.332265E-03;8277;7.7112891E+03;3.8189306E+00;1.1528567E+03;5.3692973E-01;1.0230629E+04;5.6623359E+00;0;NULL;NULL;NULL;NULL;77.01009;7.1263075E-04;51.4119;5.6347391E-04;2.9671473E-02;-4.4205184E-03
278.082504; 1.331260E-03;8278;7.7081890E+03;3.8188918E+00;1.1502244E+03;5.3692997E-01;1.0222957E+04;5.6623139E+00;0;NULL;NULL;NULL;NULL;77.00963;7.1262568E-04;51.41261;5.6345313E-04;2.9652108E-02;-4.3784417E-03
278.1029366; 1.330256E-03;8279;7.7090420E+03;3.8188529E+00;1.1490529E+03;5.3693014E-01;1.0225054E+04;5.6623368E+00;0;NULL;NULL;NULL;NULL;77.00967;7.1243627E-04;51.41197;5.6333101E-04;2.9619247E-02;-4.5457869E-03
278.1233692; 1.329251E-03;8280;7.7109951E+03;3.8188143E+00;1.1514098E+03;5.3693032E-01;1.0226696E+04;5.6624613E+00;8192;NULL;NULL;NULL;NULL;77.01039;7.1277487E-04;51.41251;5.6358264E-04;2.9490385E-02;-4.4451202E-03
278.1438018; 1.328246E-03;8281;7.7093032E+03;3.8187754E+00;1.1500021E+03;5.3693056E-01;1.0224842E+04;5.6616206E+00;0;NULL;NULL;NULL;NULL;77.01019;7.1212708E-04;51.41288;5.6306436E-04;2.9389149E-02;-4.6298639E-03
278.1642344; 1.327241E-03;8282;7.7215361E+03;3.8187368E+00;1.1510754E+03;5.3693074E-01;1.0242666E+04;5.6620708E+00;0;NULL;NULL;NULL;NULL;77.00956;7.1083650E-04;51.41185;5.6208839E-04;2.9454326E-02;-4.5588720E-03
278.184667; 1.326236E-03;8283;7.7119531E+03;3.8186977E+00;1.1514075E+03;5.3693092E-01;1.0225888E+04;5.6619487E+00;0;NULL;NULL;NULL;NULL;77.00942;7.1270735E-04;51.4134;5.6352041E-04;2.9440692E-02;-4.4784723E-03
278.2050996; 1.325231E-03;8284;7.7125933E+03;3.8186593E+00;1.1497821E+03;5.3693110E-01;1.0230561E+04;5.6621270E+00;0;NULL;NULL;NULL;NULL;77.00989;7.1234233E-04;51.41329;5.6323915E-04;2.9190764E-02;-4.7295191E-03
278.2255321; 1.324225E-03;8285;7.7077241E+03;3.8186204E+00;1.1503374E+03;5.3693134E-01;1.0217916E+04;5.6609111E+00;0;NULL;NULL;NULL;NULL;77.01145;7.1309978E-04;51.41303;5.6384585E-04;2.9334638E-02;-4.6993089E-03
278.2459647; 1.323220E-03;8286;7.7039604E+03;3.8185813E+00;1.1528195E+03;5.3693151E-01;1.0217603E+04;5.6613989E+00;0;NULL;NULL;NULL;NULL;77.00951;7.1343506E-04;51.41294;5.6412845E-04;2.9229535E-02;-4.6084165E-03
278.2663974; 1.322214E-03;8287;7.7028203E+03;3.8185427E+00;1.1538719E+03;5.3693169E-01;1.0212031E+04;5.6617432E+00;0;NULL;NULL;NULL;NULL;77.01053;7.1350596E-04;51.41181;5.6422560E-04;2.9478824E-02;-4.5150458E-03
278.2868299; 1.321208E-03;8288;7.7129570E+03;3.8185039E+00;1.1521835E+03;5.3693187E-01;1.0229934E+04;5.6617856E+00;0;NULL;NULL;NULL;NULL;77.01126;7.1256125E-04;51.41226;5.6346512E-04;2.9231489E-02;-4.6467790E-03
278.3072625; 1.320202E-03;8289;7.7136143E+03;3.8184652E+00;1.1505825E+03;5.3693205E-01;1.0224080E+04;5.6623096E+00;0;NULL;NULL;NULL;NULL;77.0109;7.1244419E-04;51.41236;5.6337670E-04;2.9246772E-02;-4.4312035E-03
278.327695; 1.319196E-03;8290;7.7049956E+03;3.8184264E+00;1.1515068E+03;5.3693223E-01;1.0216377E+04;5.6611471E+00;0;NULL;NULL;NULL;NULL;77.01125;7.1285327E-04;51.41215;5.6371163E-04;2.8987896E-02;-4.8780008E-03
278.3481277; 1.318189E-03;8291;7.7059883E+03;3.8183877E+00;1.1534229E+03;5.3693241E-01;1.0211372E+04;5.6617866E+00;0;NULL;NULL;NULL;NULL;77.01146;7.1362359E-04;51.41242;5.6431594E-04;2.9261708E-02;-4.2876792E-03
278.3685603; 1.317183E-03;8292;7.7037202E+03;3.8183489E+00;1.1508381E+03;5.3693259E-01;1.0214317E+04;5.6607585E+00;0;NULL;NULL;NULL;NULL;77.00927;7.1327313E-04;51.41301;5.6403392E-04;2.8966412E-02;-4.8895837E-03
278.3889928; 1.316176E-03;8293;7.7165771E+03;3.8183429E+00;1.1511056E+03;5.3693318E-01;1.0227302E+04;5.6618538E+00;8192;NULL;NULL;NULL;NULL;77.00989;7.1241177E-04;51.41314;5.6335039E-04;2.9043473E-02;-4.6206908E-03
